id,trial,condition,condition_char,trial_condition,stimulus,stimulus_char,response,response_char,category,category_char,correct
30,39,2,transfer,33,13,13B,0,A,NA,NA,NA
30,40,2,transfer,33,6,6A,0,A,NA,NA,NA
30,41,2,transfer,33,11,11A,1,B,NA,NA,NA
30,42,2,transfer,33,9,9T,1,B,NA,NA,NA
30,43,2,transfer,33,3,3B,0,A,NA,NA,NA
30,44,2,transfer,33,1,1A,1,B,NA,NA,NA
30,45,2,transfer,33,15,15T,0,A,NA,NA,NA
30,46,2,transfer,33,5,5T,1,B,NA,NA,NA
30,47,2,transfer,33,2,2T,1,B,NA,NA,NA
30,48,2,transfer,33,8,8T,0,A,NA,NA,NA
30,49,1,learn,34,4,4B,1,B,1,B,1
30,50,1,learn,35,16,16A,0,A,0,A,1
30,51,1,learn,36,1,1A,1,B,0,A,0
30,52,1,learn,37,6,6A,0,A,0,A,1
30,53,1,learn,38,3,3B,0,A,1,B,0
30,54,1,learn,39,13,13B,1,B,1,B,1
30,55,1,learn,40,11,11A,0,A,0,A,1
30,56,1,learn,41,14,14B,0,A,1,B,0
30,57,1,learn,42,3,3B,1,B,1,B,1
30,58,1,learn,43,14,14B,1,B,1,B,1
30,59,1,learn,44,6,6A,1,B,0,A,0
30,60,1,learn,45,1,1A,0,A,0,A,1
30,61,1,learn,46,16,16A,1,B,0,A,0
30,62,1,learn,47,4,4B,0,A,1,B,0
30,63,1,learn,48,11,11A,0,A,0,A,1
30,64,1,learn,49,13,13B,1,B,1,B,1
30,65,1,learn,50,1,1A,1,B,0,A,0
30,66,1,learn,51,16,16A,0,A,0,A,1
30,67,1,learn,52,14,14B,0,A,1,B,0
30,68,1,learn,53,4,4B,0,A,1,B,0
30,69,1,learn,54,3,3B,0,A,1,B,0
30,70,1,learn,55,13,13B,1,B,1,B,1
30,71,1,learn,56,6,6A,1,B,0,A,0
30,72,1,learn,57,11,11A,1,B,0,A,0
30,73,1,learn,58,6,6A,1,B,0,A,0
30,74,1,learn,59,13,13B,0,A,1,B,0
30,75,1,learn,60,3,3B,0,A,1,B,0
30,76,1,learn,61,11,11A,0,A,0,A,1
30,77,1,learn,62,16,16A,0,A,0,A,1
30,78,1,learn,63,4,4B,0,A,1,B,0
30,79,1,learn,64,1,1A,1,B,0,A,0
30,80,1,learn,65,14,14B,1,B,1,B,1
30,81,2,transfer,66,11,11A,0,A,NA,NA,NA
30,82,2,transfer,66,7,7T,0,A,NA,NA,NA
30,83,2,transfer,66,15,15T,1,B,NA,NA,NA
30,84,2,transfer,66,6,6A,1,B,NA,NA,NA
30,85,2,transfer,66,8,8T,0,A,NA,NA,NA
30,86,2,transfer,66,3,3B,0,A,NA,NA,NA
30,87,2,transfer,66,4,4B,0,A,NA,NA,NA
30,88,2,transfer,66,9,9T,1,B,NA,NA,NA
30,89,2,transfer,66,14,14B,1,B,NA,NA,NA
30,90,2,transfer,66,13,13B,0,A,NA,NA,NA
30,91,2,transfer,66,10,10T,1,B,NA,NA,NA
30,92,2,transfer,66,2,2T,0,A,NA,NA,NA
30,93,2,transfer,66,5,5T,1,B,NA,NA,NA
30,94,2,transfer,66,12,12T,1,B,NA,NA,NA
30,95,2,transfer,66,1,1A,0,A,NA,NA,NA
30,96,2,transfer,66,16,16A,0,A,NA,NA,NA
30,97,1,learn,67,6,6A,0,A,0,A,1
30,98,1,learn,68,11,11A,0,A,0,A,1
30,99,1,learn,69,1,1A,1,B,0,A,0
30,100,1,learn,70,13,13B,1,B,1,B,1
30,101,1,learn,71,4,4B,0,A,1,B,0
30,102,1,learn,72,16,16A,0,A,0,A,1
30,103,1,learn,73,14,14B,0,A,1,B,0
30,104,1,learn,74,3,3B,1,B,1,B,1
30,105,1,learn,75,16,16A,0,A,0,A,1
30,106,1,learn,76,6,6A,1,B,0,A,0
30,107,1,learn,77,11,11A,1,B,0,A,0
30,108,1,learn,78,3,3B,0,A,1,B,0
30,109,1,learn,79,13,13B,1,B,1,B,1
30,110,1,learn,80,14,14B,1,B,1,B,1
30,111,1,learn,81,4,4B,0,A,1,B,0
30,112,1,learn,82,1,1A,1,B,0,A,0
30,113,1,learn,83,16,16A,0,A,0,A,1
30,114,1,learn,84,1,1A,0,A,0,A,1
30,115,1,learn,85,4,4B,0,A,1,B,0
30,116,1,learn,86,13,13B,0,A,1,B,0
30,117,1,learn,87,14,14B,0,A,1,B,0
30,118,1,learn,88,6,6A,1,B,0,A,0
30,119,1,learn,89,3,3B,0,A,1,B,0
30,120,1,learn,90,11,11A,0,A,0,A,1
30,121,1,learn,91,3,3B,0,A,1,B,0
30,122,1,learn,92,11,11A,0,A,0,A,1
30,123,1,learn,93,16,16A,1,B,0,A,0
30,124,1,learn,94,13,13B,1,B,1,B,1
30,125,1,learn,95,6,6A,1,B,0,A,0
30,126,1,learn,96,4,4B,0,A,1,B,0
30,127,1,learn,97,14,14B,0,A,1,B,0
30,128,1,learn,98,1,1A,0,A,0,A,1
30,129,2,transfer,99,9,9T,0,A,NA,NA,NA
30,130,2,transfer,99,1,1A,0,A,NA,NA,NA
30,131,2,transfer,99,10,10T,0,A,NA,NA,NA
30,132,2,transfer,99,8,8T,0,A,NA,NA,NA
30,133,2,transfer,99,2,2T,1,B,NA,NA,NA
30,134,2,transfer,99,16,16A,0,A,NA,NA,NA
30,135,2,transfer,99,11,11A,0,A,NA,NA,NA
30,136,2,transfer,99,5,5T,0,A,NA,NA,NA
30,137,2,transfer,99,4,4B,0,A,NA,NA,NA
30,138,2,transfer,99,15,15T,0,A,NA,NA,NA
30,139,2,transfer,99,3,3B,1,B,NA,NA,NA
30,140,2,transfer,99,6,6A,0,A,NA,NA,NA
30,141,2,transfer,99,13,13B,0,A,NA,NA,NA
30,142,2,transfer,99,12,12T,0,A,NA,NA,NA
30,143,2,transfer,99,7,7T,1,B,NA,NA,NA
30,144,2,transfer,99,14,14B,0,A,NA,NA,NA
30,145,1,learn,100,16,16A,0,A,0,A,1
30,146,1,learn,101,4,4B,0,A,1,B,0
30,147,1,learn,102,14,14B,1,B,1,B,1
30,148,1,learn,103,11,11A,1,B,0,A,0
30,149,1,learn,104,3,3B,0,A,1,B,0
30,150,1,learn,105,6,6A,0,A,0,A,1
30,151,1,learn,106,1,1A,0,A,0,A,1
30,152,1,learn,107,13,13B,0,A,1,B,0
30,153,1,learn,108,4,4B,1,B,1,B,1
30,154,1,learn,109,13,13B,1,B,1,B,1
30,155,1,learn,110,1,1A,1,B,0,A,0
30,156,1,learn,111,14,14B,0,A,1,B,0
30,157,1,learn,112,16,16A,0,A,0,A,1
30,158,1,learn,113,11,11A,0,A,0,A,1
30,159,1,learn,114,3,3B,0,A,1,B,0
30,160,1,learn,115,6,6A,0,A,0,A,1
30,161,1,learn,116,11,11A,1,B,0,A,0
30,162,1,learn,117,3,3B,0,A,1,B,0
30,163,1,learn,118,13,13B,0,A,1,B,0
30,164,1,learn,119,4,4B,0,A,1,B,0
30,165,1,learn,120,16,16A,1,B,0,A,0
30,166,1,learn,121,1,1A,0,A,0,A,1
30,167,1,learn,122,6,6A,0,A,0,A,1
30,168,1,learn,123,14,14B,0,A,1,B,0
30,169,1,learn,124,4,4B,0,A,1,B,0
30,170,1,learn,125,3,3B,1,B,1,B,1
30,171,1,learn,126,13,13B,0,A,1,B,0
30,172,1,learn,127,6,6A,1,B,0,A,0
30,173,1,learn,128,14,14B,0,A,1,B,0
30,174,1,learn,129,11,11A,0,A,0,A,1
30,175,1,learn,130,1,1A,0,A,0,A,1
30,176,1,learn,131,16,16A,1,B,0,A,0
30,177,2,transfer,132,16,16A,0,A,NA,NA,NA
30,178,2,transfer,132,2,2T,0,A,NA,NA,NA
30,179,2,transfer,132,10,10T,0,A,NA,NA,NA
30,180,2,transfer,132,14,14B,0,A,NA,NA,NA
30,181,2,transfer,132,5,5T,0,A,NA,NA,NA
30,182,2,transfer,132,12,12T,0,A,NA,NA,NA
30,183,2,transfer,132,7,7T,0,A,NA,NA,NA
30,184,2,transfer,132,6,6A,1,B,NA,NA,NA
30,185,2,transfer,132,15,15T,0,A,NA,NA,NA
30,186,2,transfer,132,3,3B,0,A,NA,NA,NA
30,187,2,transfer,132,1,1A,1,B,NA,NA,NA
30,188,2,transfer,132,13,13B,0,A,NA,NA,NA
30,189,2,transfer,132,11,11A,1,B,NA,NA,NA
30,190,2,transfer,132,8,8T,1,B,NA,NA,NA
30,191,2,transfer,132,9,9T,0,A,NA,NA,NA
30,192,2,transfer,132,4,4B,0,A,NA,NA,NA
30,193,1,learn,133,6,6A,0,A,0,A,1
30,194,1,learn,134,11,11A,0,A,0,A,1
30,195,1,learn,135,14,14B,1,B,1,B,1
30,196,1,learn,136,4,4B,0,A,1,B,0
30,197,1,learn,137,13,13B,1,B,1,B,1
30,198,1,learn,138,16,16A,1,B,0,A,0
30,199,1,learn,139,3,3B,0,A,1,B,0
30,200,1,learn,140,1,1A,1,B,0,A,0
30,201,1,learn,141,3,3B,0,A,1,B,0
30,202,1,learn,142,14,14B,0,A,1,B,0
30,203,1,learn,143,13,13B,1,B,1,B,1
30,204,1,learn,144,6,6A,1,B,0,A,0
30,205,1,learn,145,16,16A,1,B,0,A,0
30,206,1,learn,146,4,4B,0,A,1,B,0
30,207,1,learn,147,11,11A,0,A,0,A,1
30,208,1,learn,148,1,1A,0,A,0,A,1
30,209,1,learn,149,11,11A,0,A,0,A,1
30,210,1,learn,150,13,13B,0,A,1,B,0
30,211,1,learn,151,1,1A,0,A,0,A,1
30,212,1,learn,152,14,14B,0,A,1,B,0
30,213,1,learn,153,4,4B,0,A,1,B,0
30,214,1,learn,154,6,6A,1,B,0,A,0
30,215,1,learn,155,16,16A,0,A,0,A,1
30,216,1,learn,156,3,3B,0,A,1,B,0
30,217,1,learn,157,6,6A,1,B,0,A,0
30,218,1,learn,158,4,4B,0,A,1,B,0
30,219,1,learn,159,16,16A,0,A,0,A,1
30,220,1,learn,160,3,3B,0,A,1,B,0
30,221,1,learn,161,1,1A,0,A,0,A,1
30,222,1,learn,162,11,11A,1,B,0,A,0
30,223,1,learn,163,14,14B,0,A,1,B,0
30,224,1,learn,164,13,13B,1,B,1,B,1
30,225,1,learn,165,11,11A,1,B,0,A,0
30,226,1,learn,166,4,4B,0,A,1,B,0
30,227,1,learn,167,1,1A,0,A,0,A,1
30,228,1,learn,168,3,3B,0,A,1,B,0
30,229,1,learn,169,16,16A,1,B,0,A,0
30,230,1,learn,170,6,6A,0,A,0,A,1
30,231,1,learn,171,13,13B,1,B,1,B,1
30,232,1,learn,172,14,14B,0,A,1,B,0
30,233,1,learn,173,1,1A,0,A,0,A,1
30,234,1,learn,174,16,16A,0,A,0,A,1
30,235,1,learn,175,6,6A,1,B,0,A,0
30,236,1,learn,176,13,13B,0,A,1,B,0
30,237,1,learn,177,4,4B,1,B,1,B,1
30,238,1,learn,178,14,14B,1,B,1,B,1
30,239,1,learn,179,3,3B,0,A,1,B,0
30,240,1,learn,180,11,11A,1,B,0,A,0
30,241,1,learn,181,16,16A,0,A,0,A,1
30,242,1,learn,182,4,4B,0,A,1,B,0
30,243,1,learn,183,13,13B,1,B,1,B,1
30,244,1,learn,184,11,11A,1,B,0,A,0
30,245,1,learn,185,1,1A,0,A,0,A,1
30,246,1,learn,186,14,14B,0,A,1,B,0
30,247,1,learn,187,3,3B,1,B,1,B,1
30,248,1,learn,188,6,6A,1,B,0,A,0
30,249,1,learn,189,4,4B,1,B,1,B,1
30,250,1,learn,190,6,6A,1,B,0,A,0
30,251,1,learn,191,3,3B,0,A,1,B,0
30,252,1,learn,192,13,13B,1,B,1,B,1
30,253,1,learn,193,11,11A,1,B,0,A,0
30,254,1,learn,194,16,16A,0,A,0,A,1
30,255,1,learn,195,14,14B,1,B,1,B,1
30,256,1,learn,196,1,1A,0,A,0,A,1
30,257,2,transfer,197,1,1A,1,B,NA,NA,NA
30,258,2,transfer,197,13,13B,0,A,NA,NA,NA
30,259,2,transfer,197,6,6A,1,B,NA,NA,NA
30,260,2,transfer,197,9,9T,0,A,NA,NA,NA
30,261,2,transfer,197,12,12T,1,B,NA,NA,NA
30,262,2,transfer,197,15,15T,0,A,NA,NA,NA
30,263,2,transfer,197,16,16A,1,B,NA,NA,NA
30,264,2,transfer,197,5,5T,0,A,NA,NA,NA
30,265,2,transfer,197,10,10T,1,B,NA,NA,NA
30,266,2,transfer,197,4,4B,0,A,NA,NA,NA
30,267,2,transfer,197,2,2T,1,B,NA,NA,NA
30,268,2,transfer,197,8,8T,0,A,NA,NA,NA
30,269,2,transfer,197,3,3B,1,B,NA,NA,NA
30,270,2,transfer,197,14,14B,0,A,NA,NA,NA
30,271,2,transfer,197,7,7T,1,B,NA,NA,NA
30,272,2,transfer,197,11,11A,0,A,NA,NA,NA
30,273,1,learn,198,3,3B,1,B,1,B,1
30,274,1,learn,199,16,16A,0,A,0,A,1
30,275,1,learn,200,1,1A,1,B,0,A,0
30,276,1,learn,201,6,6A,0,A,0,A,1
30,277,1,learn,202,11,11A,1,B,0,A,0
30,278,1,learn,203,13,13B,0,A,1,B,0
30,279,1,learn,204,14,14B,1,B,1,B,1
30,280,1,learn,205,4,4B,0,A,1,B,0
30,281,1,learn,206,14,14B,1,B,1,B,1
30,282,1,learn,207,11,11A,1,B,0,A,0
30,283,1,learn,208,6,6A,0,A,0,A,1
30,284,1,learn,209,1,1A,0,A,0,A,1
30,285,1,learn,210,4,4B,1,B,1,B,1
30,286,1,learn,211,13,13B,1,B,1,B,1
30,287,1,learn,212,16,16A,0,A,0,A,1
30,288,1,learn,213,3,3B,0,A,1,B,0
30,289,1,learn,214,13,13B,1,B,1,B,1
30,290,1,learn,215,16,16A,1,B,0,A,0
30,291,1,learn,216,11,11A,0,A,0,A,1
30,292,1,learn,217,6,6A,1,B,0,A,0
30,293,1,learn,218,4,4B,0,A,1,B,0
30,294,1,learn,219,3,3B,0,A,1,B,0
30,295,1,learn,220,1,1A,0,A,0,A,1
30,296,1,learn,221,14,14B,0,A,1,B,0
30,297,1,learn,222,6,6A,1,B,0,A,0
30,298,1,learn,223,11,11A,1,B,0,A,0
30,299,1,learn,224,14,14B,0,A,1,B,0
30,300,1,learn,225,16,16A,1,B,0,A,0
30,301,1,learn,226,1,1A,1,B,0,A,0
30,302,1,learn,227,13,13B,1,B,1,B,1
30,303,1,learn,228,3,3B,1,B,1,B,1
30,304,1,learn,229,4,4B,0,A,1,B,0
30,305,1,learn,230,16,16A,0,A,0,A,1
30,306,1,learn,231,13,13B,0,A,1,B,0
30,307,1,learn,232,3,3B,0,A,1,B,0
30,308,1,learn,233,11,11A,1,B,0,A,0
30,309,1,learn,234,4,4B,1,B,1,B,1
30,310,1,learn,235,1,1A,1,B,0,A,0
30,311,1,learn,236,6,6A,1,B,0,A,0
30,312,1,learn,237,14,14B,0,A,1,B,0
30,313,1,learn,238,16,16A,0,A,0,A,1
30,314,1,learn,239,4,4B,0,A,1,B,0
30,315,1,learn,240,1,1A,1,B,0,A,0
30,316,1,learn,241,11,11A,1,B,0,A,0
30,317,1,learn,242,14,14B,1,B,1,B,1
30,318,1,learn,243,6,6A,1,B,0,A,0
30,319,1,learn,244,13,13B,1,B,1,B,1
30,320,1,learn,245,3,3B,1,B,1,B,1
30,321,1,learn,246,16,16A,1,B,0,A,0
30,322,1,learn,247,14,14B,1,B,1,B,1
30,323,1,learn,248,6,6A,1,B,0,A,0
30,324,1,learn,249,13,13B,1,B,1,B,1
30,325,1,learn,250,1,1A,1,B,0,A,0
30,326,1,learn,251,4,4B,1,B,1,B,1
30,327,1,learn,252,11,11A,1,B,0,A,0
30,328,1,learn,253,3,3B,1,B,1,B,1
30,329,1,learn,254,1,1A,1,B,0,A,0
30,330,1,learn,255,11,11A,1,B,0,A,0
30,331,1,learn,256,13,13B,1,B,1,B,1
30,332,1,learn,257,3,3B,1,B,1,B,1
30,333,1,learn,258,14,14B,0,A,1,B,0
30,334,1,learn,259,4,4B,0,A,1,B,0
30,335,1,learn,260,6,6A,0,A,0,A,1
30,336,1,learn,261,16,16A,0,A,0,A,1
30,337,2,transfer,262,9,9T,0,A,NA,NA,NA
30,338,2,transfer,262,4,4B,0,A,NA,NA,NA
30,339,2,transfer,262,5,5T,0,A,NA,NA,NA
30,340,2,transfer,262,7,7T,0,A,NA,NA,NA
30,341,2,transfer,262,14,14B,0,A,NA,NA,NA
30,342,2,transfer,262,16,16A,0,A,NA,NA,NA
30,343,2,transfer,262,1,1A,0,A,NA,NA,NA
30,344,2,transfer,262,11,11A,0,A,NA,NA,NA
30,345,2,transfer,262,15,15T,1,B,NA,NA,NA
30,346,2,transfer,262,12,12T,1,B,NA,NA,NA
30,347,2,transfer,262,6,6A,1,B,NA,NA,NA
30,348,2,transfer,262,13,13B,1,B,NA,NA,NA
30,349,2,transfer,262,10,10T,1,B,NA,NA,NA
30,350,2,transfer,262,8,8T,1,B,NA,NA,NA
30,351,2,transfer,262,3,3B,1,B,NA,NA,NA
30,352,2,transfer,262,2,2T,1,B,NA,NA,NA
30,353,1,learn,263,16,16A,1,B,0,A,0
30,354,1,learn,264,11,11A,0,A,0,A,1
30,355,1,learn,265,3,3B,0,A,1,B,0
30,356,1,learn,266,1,1A,1,B,0,A,0
30,357,1,learn,267,14,14B,0,A,1,B,0
30,358,1,learn,268,6,6A,1,B,0,A,0
30,359,1,learn,269,13,13B,1,B,1,B,1
30,360,1,learn,270,4,4B,1,B,1,B,1
30,361,1,learn,271,3,3B,1,B,1,B,1
30,362,1,learn,272,11,11A,1,B,0,A,0
30,363,1,learn,273,4,4B,0,A,1,B,0
30,364,1,learn,274,16,16A,0,A,0,A,1
30,365,1,learn,275,13,13B,0,A,1,B,0
30,366,1,learn,276,14,14B,0,A,1,B,0
30,367,1,learn,277,6,6A,0,A,0,A,1
30,368,1,learn,278,1,1A,0,A,0,A,1
30,369,1,learn,279,4,4B,1,B,1,B,1
30,370,1,learn,280,11,11A,1,B,0,A,0
30,371,1,learn,281,6,6A,0,A,0,A,1
30,372,1,learn,282,3,3B,1,B,1,B,1
30,373,1,learn,283,13,13B,0,A,1,B,0
30,374,1,learn,284,16,16A,1,B,0,A,0
30,375,1,learn,285,14,14B,0,A,1,B,0
30,376,1,learn,286,1,1A,1,B,0,A,0
30,377,1,learn,287,13,13B,1,B,1,B,1
30,378,1,learn,288,4,4B,0,A,1,B,0
30,379,1,learn,289,1,1A,1,B,0,A,0
30,380,1,learn,290,11,11A,0,A,0,A,1
30,381,1,learn,291,6,6A,0,A,0,A,1
30,382,1,learn,292,14,14B,1,B,1,B,1
30,383,1,learn,293,3,3B,0,A,1,B,0
30,384,1,learn,294,16,16A,0,A,0,A,1
30,385,1,learn,295,16,16A,0,A,0,A,1
30,386,1,learn,296,13,13B,0,A,1,B,0
30,387,1,learn,297,14,14B,0,A,1,B,0
30,388,1,learn,298,4,4B,0,A,1,B,0
30,389,1,learn,299,11,11A,0,A,0,A,1
30,390,1,learn,300,3,3B,0,A,1,B,0
30,391,1,learn,301,6,6A,1,B,0,A,0
30,392,1,learn,302,1,1A,0,A,0,A,1
30,393,1,learn,303,11,11A,0,A,0,A,1
30,394,1,learn,304,4,4B,1,B,1,B,1
30,395,1,learn,305,14,14B,0,A,1,B,0
30,396,1,learn,306,16,16A,1,B,0,A,0
30,397,1,learn,307,3,3B,0,A,1,B,0
30,398,1,learn,308,1,1A,1,B,0,A,0
30,399,1,learn,309,6,6A,0,A,0,A,1
30,400,1,learn,310,13,13B,0,A,1,B,0
30,401,1,learn,311,16,16A,0,A,0,A,1
30,402,1,learn,312,3,3B,0,A,1,B,0
30,403,1,learn,313,11,11A,1,B,0,A,0
30,404,1,learn,314,6,6A,0,A,0,A,1
30,405,1,learn,315,4,4B,0,A,1,B,0
30,406,1,learn,316,1,1A,0,A,0,A,1
30,407,1,learn,317,14,14B,0,A,1,B,0
30,408,1,learn,318,13,13B,0,A,1,B,0
30,409,1,learn,319,11,11A,1,B,0,A,0
30,410,1,learn,320,1,1A,1,B,0,A,0
30,411,1,learn,321,16,16A,1,B,0,A,0
30,412,1,learn,322,3,3B,0,A,1,B,0
30,413,1,learn,323,4,4B,1,B,1,B,1
30,414,1,learn,324,13,13B,1,B,1,B,1
30,415,1,learn,325,14,14B,1,B,1,B,1
30,416,1,learn,326,6,6A,1,B,0,A,0
30,417,2,transfer,327,2,2T,1,B,NA,NA,NA
30,418,2,transfer,327,14,14B,0,A,NA,NA,NA
30,419,2,transfer,327,9,9T,1,B,NA,NA,NA
30,420,2,transfer,327,8,8T,0,A,NA,NA,NA
30,421,2,transfer,327,1,1A,1,B,NA,NA,NA
30,422,2,transfer,327,16,16A,0,A,NA,NA,NA
30,423,2,transfer,327,4,4B,0,A,NA,NA,NA
30,424,2,transfer,327,5,5T,0,A,NA,NA,NA
30,425,2,transfer,327,13,13B,0,A,NA,NA,NA
30,426,2,transfer,327,10,10T,0,A,NA,NA,NA
30,427,2,transfer,327,12,12T,0,A,NA,NA,NA
30,428,2,transfer,327,11,11A,1,B,NA,NA,NA
30,429,2,transfer,327,3,3B,0,A,NA,NA,NA
30,430,2,transfer,327,6,6A,1,B,NA,NA,NA
30,431,2,transfer,327,7,7T,0,A,NA,NA,NA
30,432,2,transfer,327,15,15T,1,B,NA,NA,NA
31,1,1,learn,1,3,3B,0,A,1,B,0
31,2,1,learn,2,14,14B,1,B,1,B,1
31,3,1,learn,3,4,4B,1,B,1,B,1
31,4,1,learn,4,13,13B,1,B,1,B,1
31,5,1,learn,5,16,16A,1,B,0,A,0
31,6,1,learn,6,1,1A,1,B,0,A,0
31,7,1,learn,7,11,11A,1,B,0,A,0
31,8,1,learn,8,6,6A,0,A,0,A,1
31,9,1,learn,9,4,4B,1,B,1,B,1
31,10,1,learn,10,1,1A,0,A,0,A,1
31,11,1,learn,11,3,3B,1,B,1,B,1
31,12,1,learn,12,13,13B,0,A,1,B,0
31,13,1,learn,13,16,16A,1,B,0,A,0
31,14,1,learn,14,11,11A,0,A,0,A,1
31,15,1,learn,15,6,6A,0,A,0,A,1
31,16,1,learn,16,14,14B,1,B,1,B,1
31,17,1,learn,17,14,14B,1,B,1,B,1
31,18,1,learn,18,13,13B,0,A,1,B,0
31,19,1,learn,19,11,11A,0,A,0,A,1
31,20,1,learn,20,16,16A,0,A,0,A,1
31,21,1,learn,21,4,4B,0,A,1,B,0
31,22,1,learn,22,6,6A,0,A,0,A,1
31,23,1,learn,23,1,1A,1,B,0,A,0
31,24,1,learn,24,3,3B,0,A,1,B,0
31,25,1,learn,25,4,4B,0,A,1,B,0
31,26,1,learn,26,16,16A,0,A,0,A,1
31,27,1,learn,27,6,6A,1,B,0,A,0
31,28,1,learn,28,3,3B,0,A,1,B,0
31,29,1,learn,29,11,11A,0,A,0,A,1
31,30,1,learn,30,14,14B,1,B,1,B,1
31,31,1,learn,31,1,1A,0,A,0,A,1
31,32,1,learn,32,13,13B,0,A,1,B,0
31,33,2,transfer,33,8,8T,0,A,NA,NA,NA
31,34,2,transfer,33,9,9T,1,B,NA,NA,NA
31,35,2,transfer,33,12,12T,1,B,NA,NA,NA
31,36,2,transfer,33,7,7T,0,A,NA,NA,NA
31,37,2,transfer,33,6,6A,1,B,NA,NA,NA
31,38,2,transfer,33,14,14B,0,A,NA,NA,NA
31,39,2,transfer,33,10,10T,1,B,NA,NA,NA
31,40,2,transfer,33,15,15T,1,B,NA,NA,NA
31,41,2,transfer,33,3,3B,0,A,NA,NA,NA
31,42,2,transfer,33,2,2T,0,A,NA,NA,NA
31,43,2,transfer,33,11,11A,1,B,NA,NA,NA
31,44,2,transfer,33,16,16A,0,A,NA,NA,NA
31,45,2,transfer,33,13,13B,1,B,NA,NA,NA
31,46,2,transfer,33,5,5T,0,A,NA,NA,NA
31,47,2,transfer,33,4,4B,0,A,NA,NA,NA
31,48,2,transfer,33,1,1A,1,B,NA,NA,NA
31,49,1,learn,34,6,6A,0,A,0,A,1
31,50,1,learn,35,11,11A,0,A,0,A,1
31,51,1,learn,36,14,14B,1,B,1,B,1
31,52,1,learn,37,1,1A,0,A,0,A,1
31,53,1,learn,38,4,4B,0,A,1,B,0
31,54,1,learn,39,16,16A,0,A,0,A,1
31,55,1,learn,40,3,3B,1,B,1,B,1
31,56,1,learn,41,13,13B,1,B,1,B,1
31,57,1,learn,42,13,13B,1,B,1,B,1
31,58,1,learn,43,11,11A,0,A,0,A,1
31,59,1,learn,44,6,6A,1,B,0,A,0
31,60,1,learn,45,4,4B,0,A,1,B,0
31,61,1,learn,46,1,1A,1,B,0,A,0
31,62,1,learn,47,16,16A,1,B,0,A,0
31,63,1,learn,48,3,3B,0,A,1,B,0
31,64,1,learn,49,14,14B,1,B,1,B,1
31,65,1,learn,50,1,1A,1,B,0,A,0
31,66,1,learn,51,4,4B,0,A,1,B,0
31,67,1,learn,52,3,3B,1,B,1,B,1
31,68,1,learn,53,11,11A,0,A,0,A,1
31,69,1,learn,54,6,6A,0,A,0,A,1
31,70,1,learn,55,14,14B,1,B,1,B,1
31,71,1,learn,56,16,16A,0,A,0,A,1
31,72,1,learn,57,13,13B,1,B,1,B,1
31,73,1,learn,58,16,16A,1,B,0,A,0
31,74,1,learn,59,6,6A,1,B,0,A,0
31,75,1,learn,60,4,4B,1,B,1,B,1
31,76,1,learn,61,3,3B,0,A,1,B,0
31,77,1,learn,62,1,1A,1,B,0,A,0
31,78,1,learn,63,11,11A,0,A,0,A,1
31,79,1,learn,64,14,14B,0,A,1,B,0
31,80,1,learn,65,13,13B,1,B,1,B,1
31,81,2,transfer,66,2,2T,1,B,NA,NA,NA
31,82,2,transfer,66,3,3B,0,A,NA,NA,NA
31,83,2,transfer,66,12,12T,1,B,NA,NA,NA
31,84,2,transfer,66,10,10T,0,A,NA,NA,NA
31,85,2,transfer,66,16,16A,1,B,NA,NA,NA
31,86,2,transfer,66,7,7T,0,A,NA,NA,NA
31,87,2,transfer,66,15,15T,1,B,NA,NA,NA
31,88,2,transfer,66,14,14B,1,B,NA,NA,NA
31,89,2,transfer,66,11,11A,1,B,NA,NA,NA
31,90,2,transfer,66,4,4B,0,A,NA,NA,NA
31,91,2,transfer,66,5,5T,1,B,NA,NA,NA
31,92,2,transfer,66,13,13B,0,A,NA,NA,NA
31,93,2,transfer,66,9,9T,0,A,NA,NA,NA
31,94,2,transfer,66,8,8T,1,B,NA,NA,NA
31,95,2,transfer,66,6,6A,1,B,NA,NA,NA
31,96,2,transfer,66,1,1A,0,A,NA,NA,NA
31,97,1,learn,67,13,13B,0,A,1,B,0
31,98,1,learn,68,4,4B,0,A,1,B,0
31,99,1,learn,69,3,3B,1,B,1,B,1
31,100,1,learn,70,11,11A,0,A,0,A,1
31,101,1,learn,71,14,14B,0,A,1,B,0
31,102,1,learn,72,6,6A,1,B,0,A,0
31,103,1,learn,73,1,1A,0,A,0,A,1
31,104,1,learn,74,16,16A,0,A,0,A,1
31,105,1,learn,75,1,1A,0,A,0,A,1
31,106,1,learn,76,13,13B,1,B,1,B,1
31,107,1,learn,77,11,11A,1,B,0,A,0
31,108,1,learn,78,3,3B,0,A,1,B,0
31,109,1,learn,79,4,4B,0,A,1,B,0
31,110,1,learn,80,6,6A,1,B,0,A,0
31,111,1,learn,81,14,14B,0,A,1,B,0
31,112,1,learn,82,16,16A,0,A,0,A,1
31,113,1,learn,83,16,16A,0,A,0,A,1
31,114,1,learn,84,11,11A,0,A,0,A,1
31,115,1,learn,85,6,6A,0,A,0,A,1
31,116,1,learn,86,1,1A,0,A,0,A,1
31,117,1,learn,87,13,13B,1,B,1,B,1
31,118,1,learn,88,14,14B,1,B,1,B,1
31,119,1,learn,89,4,4B,0,A,1,B,0
31,120,1,learn,90,3,3B,0,A,1,B,0
31,121,1,learn,91,6,6A,1,B,0,A,0
