id,trial,condition,condition_char,trial_condition,stimulus,stimulus_char,response,response_char,category,category_char,correct
24,358,1,learn,268,6,6A,1,B,0,A,0
24,359,1,learn,269,11,11A,1,B,0,A,0
24,360,1,learn,270,4,4B,0,A,1,B,0
24,361,1,learn,271,3,3B,1,B,1,B,1
24,362,1,learn,272,1,1A,0,A,0,A,1
24,363,1,learn,273,14,14B,1,B,1,B,1
24,364,1,learn,274,4,4B,0,A,1,B,0
24,365,1,learn,275,11,11A,1,B,0,A,0
24,366,1,learn,276,13,13B,1,B,1,B,1
24,367,1,learn,277,6,6A,1,B,0,A,0
24,368,1,learn,278,16,16A,0,A,0,A,1
24,369,1,learn,279,1,1A,1,B,0,A,0
24,370,1,learn,280,11,11A,0,A,0,A,1
24,371,1,learn,281,13,13B,0,A,1,B,0
24,372,1,learn,282,16,16A,0,A,0,A,1
24,373,1,learn,283,4,4B,0,A,1,B,0
24,374,1,learn,284,14,14B,1,B,1,B,1
24,375,1,learn,285,3,3B,0,A,1,B,0
24,376,1,learn,286,6,6A,1,B,0,A,0
24,377,1,learn,287,13,13B,1,B,1,B,1
24,378,1,learn,288,1,1A,0,A,0,A,1
24,379,1,learn,289,16,16A,1,B,0,A,0
24,380,1,learn,290,3,3B,0,A,1,B,0
24,381,1,learn,291,14,14B,0,A,1,B,0
24,382,1,learn,292,4,4B,0,A,1,B,0
24,383,1,learn,293,11,11A,1,B,0,A,0
24,384,1,learn,294,6,6A,0,A,0,A,1
24,385,1,learn,295,16,16A,0,A,0,A,1
24,386,1,learn,296,13,13B,1,B,1,B,1
24,387,1,learn,297,3,3B,1,B,1,B,1
24,388,1,learn,298,6,6A,1,B,0,A,0
24,389,1,learn,299,14,14B,1,B,1,B,1
24,390,1,learn,300,11,11A,1,B,0,A,0
24,391,1,learn,301,1,1A,0,A,0,A,1
24,392,1,learn,302,4,4B,0,A,1,B,0
24,393,1,learn,303,13,13B,1,B,1,B,1
24,394,1,learn,304,3,3B,1,B,1,B,1
24,395,1,learn,305,6,6A,1,B,0,A,0
24,396,1,learn,306,14,14B,0,A,1,B,0
24,397,1,learn,307,4,4B,1,B,1,B,1
24,398,1,learn,308,1,1A,0,A,0,A,1
24,399,1,learn,309,11,11A,0,A,0,A,1
24,400,1,learn,310,16,16A,0,A,0,A,1
24,401,1,learn,311,14,14B,1,B,1,B,1
24,402,1,learn,312,6,6A,0,A,0,A,1
24,403,1,learn,313,11,11A,1,B,0,A,0
24,404,1,learn,314,4,4B,1,B,1,B,1
24,405,1,learn,315,1,1A,1,B,0,A,0
24,406,1,learn,316,16,16A,0,A,0,A,1
24,407,1,learn,317,3,3B,1,B,1,B,1
24,408,1,learn,318,13,13B,1,B,1,B,1
24,409,1,learn,319,16,16A,1,B,0,A,0
24,410,1,learn,320,6,6A,0,A,0,A,1
24,411,1,learn,321,1,1A,1,B,0,A,0
24,412,1,learn,322,14,14B,0,A,1,B,0
24,413,1,learn,323,13,13B,0,A,1,B,0
24,414,1,learn,324,3,3B,1,B,1,B,1
24,415,1,learn,325,4,4B,1,B,1,B,1
24,416,1,learn,326,11,11A,1,B,0,A,0
24,417,2,transfer,327,3,3B,1,B,NA,NA,NA
24,418,2,transfer,327,10,10T,1,B,NA,NA,NA
24,419,2,transfer,327,6,6A,0,A,NA,NA,NA
24,420,2,transfer,327,16,16A,1,B,NA,NA,NA
24,421,2,transfer,327,14,14B,1,B,NA,NA,NA
24,422,2,transfer,327,12,12T,0,A,NA,NA,NA
24,423,2,transfer,327,7,7T,0,A,NA,NA,NA
24,424,2,transfer,327,13,13B,1,B,NA,NA,NA
24,425,2,transfer,327,5,5T,1,B,NA,NA,NA
24,426,2,transfer,327,11,11A,0,A,NA,NA,NA
24,427,2,transfer,327,15,15T,0,A,NA,NA,NA
24,428,2,transfer,327,9,9T,1,B,NA,NA,NA
24,429,2,transfer,327,4,4B,0,A,NA,NA,NA
24,430,2,transfer,327,2,2T,0,A,NA,NA,NA
24,431,2,transfer,327,8,8T,1,B,NA,NA,NA
24,432,2,transfer,327,1,1A,1,B,NA,NA,NA
27,1,1,learn,1,6,6A,0,A,0,A,1
27,2,1,learn,2,3,3B,0,A,1,B,0
27,3,1,learn,3,13,13B,0,A,1,B,0
27,4,1,learn,4,14,14B,1,B,1,B,1
27,5,1,learn,5,11,11A,1,B,0,A,0
27,6,1,learn,6,4,4B,0,A,1,B,0
27,7,1,learn,7,16,16A,1,B,0,A,0
27,8,1,learn,8,1,1A,0,A,0,A,1
27,9,1,learn,9,1,1A,0,A,0,A,1
27,10,1,learn,10,14,14B,1,B,1,B,1
27,11,1,learn,11,3,3B,0,A,1,B,0
27,12,1,learn,12,16,16A,1,B,0,A,0
27,13,1,learn,13,6,6A,0,A,0,A,1
27,14,1,learn,14,13,13B,0,A,1,B,0
27,15,1,learn,15,4,4B,0,A,1,B,0
27,16,1,learn,16,11,11A,1,B,0,A,0
27,17,1,learn,17,13,13B,1,B,1,B,1
27,18,1,learn,18,16,16A,0,A,0,A,1
27,19,1,learn,19,1,1A,1,B,0,A,0
27,20,1,learn,20,14,14B,1,B,1,B,1
27,21,1,learn,21,3,3B,1,B,1,B,1
27,22,1,learn,22,11,11A,1,B,0,A,0
27,23,1,learn,23,4,4B,0,A,1,B,0
27,24,1,learn,24,6,6A,1,B,0,A,0
27,25,1,learn,25,11,11A,1,B,0,A,0
27,26,1,learn,26,13,13B,1,B,1,B,1
27,27,1,learn,27,14,14B,0,A,1,B,0
27,28,1,learn,28,4,4B,0,A,1,B,0
27,29,1,learn,29,16,16A,1,B,0,A,0
27,30,1,learn,30,3,3B,0,A,1,B,0
27,31,1,learn,31,6,6A,1,B,0,A,0
27,32,1,learn,32,1,1A,0,A,0,A,1
27,33,2,transfer,33,4,4B,1,B,NA,NA,NA
27,34,2,transfer,33,11,11A,1,B,NA,NA,NA
27,35,2,transfer,33,13,13B,1,B,NA,NA,NA
27,36,2,transfer,33,5,5T,1,B,NA,NA,NA
27,37,2,transfer,33,12,12T,0,A,NA,NA,NA
27,38,2,transfer,33,15,15T,1,B,NA,NA,NA
27,39,2,transfer,33,9,9T,0,A,NA,NA,NA
27,40,2,transfer,33,7,7T,0,A,NA,NA,NA
27,41,2,transfer,33,8,8T,0,A,NA,NA,NA
27,42,2,transfer,33,10,10T,1,B,NA,NA,NA
27,43,2,transfer,33,3,3B,1,B,NA,NA,NA
27,44,2,transfer,33,1,1A,1,B,NA,NA,NA
27,45,2,transfer,33,16,16A,0,A,NA,NA,NA
27,46,2,transfer,33,2,2T,1,B,NA,NA,NA
27,47,2,transfer,33,14,14B,1,B,NA,NA,NA
27,48,2,transfer,33,6,6A,1,B,NA,NA,NA
27,49,1,learn,34,16,16A,0,A,0,A,1
27,50,1,learn,35,4,4B,0,A,1,B,0
27,51,1,learn,36,11,11A,0,A,0,A,1
27,52,1,learn,37,3,3B,0,A,1,B,0
27,53,1,learn,38,14,14B,0,A,1,B,0
27,54,1,learn,39,1,1A,1,B,0,A,0
27,55,1,learn,40,6,6A,0,A,0,A,1
27,56,1,learn,41,13,13B,0,A,1,B,0
27,57,1,learn,42,3,3B,0,A,1,B,0
27,58,1,learn,43,13,13B,1,B,1,B,1
27,59,1,learn,44,6,6A,1,B,0,A,0
27,60,1,learn,45,1,1A,0,A,0,A,1
27,61,1,learn,46,11,11A,1,B,0,A,0
27,62,1,learn,47,14,14B,0,A,1,B,0
27,63,1,learn,48,16,16A,0,A,0,A,1
27,64,1,learn,49,4,4B,0,A,1,B,0
27,65,1,learn,50,4,4B,0,A,1,B,0
27,66,1,learn,51,1,1A,1,B,0,A,0
27,67,1,learn,52,16,16A,0,A,0,A,1
27,68,1,learn,53,14,14B,1,B,1,B,1
27,69,1,learn,54,11,11A,0,A,0,A,1
27,70,1,learn,55,13,13B,1,B,1,B,1
27,71,1,learn,56,3,3B,0,A,1,B,0
27,72,1,learn,57,6,6A,0,A,0,A,1
27,73,1,learn,58,6,6A,1,B,0,A,0
27,74,1,learn,59,13,13B,0,A,1,B,0
27,75,1,learn,60,11,11A,0,A,0,A,1
27,76,1,learn,61,14,14B,1,B,1,B,1
27,77,1,learn,62,1,1A,0,A,0,A,1
27,78,1,learn,63,16,16A,1,B,0,A,0
27,79,1,learn,64,4,4B,1,B,1,B,1
27,80,1,learn,65,3,3B,0,A,1,B,0
27,81,2,transfer,66,7,7T,0,A,NA,NA,NA
27,82,2,transfer,66,9,9T,1,B,NA,NA,NA
27,83,2,transfer,66,5,5T,0,A,NA,NA,NA
27,84,2,transfer,66,12,12T,1,B,NA,NA,NA
27,85,2,transfer,66,10,10T,0,A,NA,NA,NA
27,86,2,transfer,66,8,8T,1,B,NA,NA,NA
27,87,2,transfer,66,1,1A,0,A,NA,NA,NA
27,88,2,transfer,66,16,16A,1,B,NA,NA,NA
27,89,2,transfer,66,3,3B,0,A,NA,NA,NA
27,90,2,transfer,66,13,13B,1,B,NA,NA,NA
27,91,2,transfer,66,6,6A,0,A,NA,NA,NA
27,92,2,transfer,66,15,15T,1,B,NA,NA,NA
27,93,2,transfer,66,11,11A,1,B,NA,NA,NA
27,94,2,transfer,66,4,4B,1,B,NA,NA,NA
27,95,2,transfer,66,2,2T,1,B,NA,NA,NA
27,96,2,transfer,66,14,14B,0,A,NA,NA,NA
27,97,1,learn,67,13,13B,1,B,1,B,1
27,98,1,learn,68,6,6A,1,B,0,A,0
27,99,1,learn,69,16,16A,1,B,0,A,0
27,100,1,learn,70,1,1A,0,A,0,A,1
27,101,1,learn,71,4,4B,1,B,1,B,1
27,102,1,learn,72,3,3B,0,A,1,B,0
27,103,1,learn,73,14,14B,0,A,1,B,0
27,104,1,learn,74,11,11A,0,A,0,A,1
27,105,1,learn,75,4,4B,1,B,1,B,1
27,106,1,learn,76,14,14B,0,A,1,B,0
27,107,1,learn,77,11,11A,1,B,0,A,0
27,108,1,learn,78,3,3B,0,A,1,B,0
27,109,1,learn,79,1,1A,0,A,0,A,1
27,110,1,learn,80,16,16A,1,B,0,A,0
27,111,1,learn,81,13,13B,0,A,1,B,0
27,112,1,learn,82,6,6A,1,B,0,A,0
27,113,1,learn,83,11,11A,1,B,0,A,0
27,114,1,learn,84,4,4B,0,A,1,B,0
27,115,1,learn,85,13,13B,0,A,1,B,0
27,116,1,learn,86,14,14B,1,B,1,B,1
27,117,1,learn,87,3,3B,1,B,1,B,1
27,118,1,learn,88,16,16A,1,B,0,A,0
27,119,1,learn,89,1,1A,1,B,0,A,0
27,120,1,learn,90,6,6A,1,B,0,A,0
27,121,1,learn,91,6,6A,0,A,0,A,1
27,122,1,learn,92,11,11A,0,A,0,A,1
27,123,1,learn,93,1,1A,0,A,0,A,1
27,124,1,learn,94,14,14B,0,A,1,B,0
27,125,1,learn,95,13,13B,1,B,1,B,1
27,126,1,learn,96,16,16A,1,B,0,A,0
27,127,1,learn,97,3,3B,0,A,1,B,0
27,128,1,learn,98,4,4B,0,A,1,B,0
27,129,2,transfer,99,7,7T,0,A,NA,NA,NA
27,130,2,transfer,99,15,15T,1,B,NA,NA,NA
27,131,2,transfer,99,10,10T,0,A,NA,NA,NA
27,132,2,transfer,99,3,3B,0,A,NA,NA,NA
27,133,2,transfer,99,1,1A,1,B,NA,NA,NA
27,134,2,transfer,99,8,8T,0,A,NA,NA,NA
27,135,2,transfer,99,16,16A,0,A,NA,NA,NA
27,136,2,transfer,99,9,9T,1,B,NA,NA,NA
27,137,2,transfer,99,5,5T,1,B,NA,NA,NA
27,138,2,transfer,99,13,13B,1,B,NA,NA,NA
27,139,2,transfer,99,12,12T,0,A,NA,NA,NA
27,140,2,transfer,99,4,4B,0,A,NA,NA,NA
27,141,2,transfer,99,6,6A,0,A,NA,NA,NA
27,142,2,transfer,99,11,11A,0,A,NA,NA,NA
27,143,2,transfer,99,14,14B,0,A,NA,NA,NA
27,144,2,transfer,99,2,2T,0,A,NA,NA,NA
27,145,1,learn,100,4,4B,1,B,1,B,1
27,146,1,learn,101,13,13B,0,A,1,B,0
27,147,1,learn,102,1,1A,0,A,0,A,1
27,148,1,learn,103,11,11A,1,B,0,A,0
27,149,1,learn,104,14,14B,1,B,1,B,1
27,150,1,learn,105,16,16A,0,A,0,A,1
27,151,1,learn,106,3,3B,0,A,1,B,0
27,152,1,learn,107,6,6A,1,B,0,A,0
27,153,1,learn,108,11,11A,0,A,0,A,1
27,154,1,learn,109,4,4B,0,A,1,B,0
27,155,1,learn,110,14,14B,0,A,1,B,0
27,156,1,learn,111,13,13B,1,B,1,B,1
27,157,1,learn,112,3,3B,1,B,1,B,1
27,158,1,learn,113,1,1A,1,B,0,A,0
27,159,1,learn,114,6,6A,1,B,0,A,0
27,160,1,learn,115,16,16A,1,B,0,A,0
27,161,1,learn,116,11,11A,1,B,0,A,0
27,162,1,learn,117,4,4B,0,A,1,B,0
27,163,1,learn,118,6,6A,0,A,0,A,1
27,164,1,learn,119,16,16A,0,A,0,A,1
27,165,1,learn,120,1,1A,1,B,0,A,0
27,166,1,learn,121,14,14B,0,A,1,B,0
27,167,1,learn,122,3,3B,0,A,1,B,0
27,168,1,learn,123,13,13B,1,B,1,B,1
27,169,1,learn,124,13,13B,1,B,1,B,1
27,170,1,learn,125,14,14B,1,B,1,B,1
27,171,1,learn,126,11,11A,1,B,0,A,0
27,172,1,learn,127,3,3B,0,A,1,B,0
27,173,1,learn,128,1,1A,1,B,0,A,0
27,174,1,learn,129,16,16A,0,A,0,A,1
27,175,1,learn,130,6,6A,0,A,0,A,1
27,176,1,learn,131,4,4B,0,A,1,B,0
27,177,2,transfer,132,4,4B,1,B,NA,NA,NA
27,178,2,transfer,132,9,9T,1,B,NA,NA,NA
27,179,2,transfer,132,11,11A,0,A,NA,NA,NA
27,180,2,transfer,132,7,7T,0,A,NA,NA,NA
27,181,2,transfer,132,16,16A,0,A,NA,NA,NA
27,182,2,transfer,132,2,2T,1,B,NA,NA,NA
27,183,2,transfer,132,15,15T,0,A,NA,NA,NA
27,184,2,transfer,132,10,10T,0,A,NA,NA,NA
27,185,2,transfer,132,8,8T,0,A,NA,NA,NA
27,186,2,transfer,132,1,1A,1,B,NA,NA,NA
27,187,2,transfer,132,5,5T,0,A,NA,NA,NA
27,188,2,transfer,132,13,13B,1,B,NA,NA,NA
27,189,2,transfer,132,6,6A,0,A,NA,NA,NA
27,190,2,transfer,132,14,14B,0,A,NA,NA,NA
27,191,2,transfer,132,3,3B,0,A,NA,NA,NA
27,192,2,transfer,132,12,12T,0,A,NA,NA,NA
27,193,1,learn,133,6,6A,0,A,0,A,1
27,194,1,learn,134,3,3B,0,A,1,B,0
27,195,1,learn,135,1,1A,1,B,0,A,0
27,196,1,learn,136,11,11A,0,A,0,A,1
27,197,1,learn,137,16,16A,1,B,0,A,0
27,198,1,learn,138,13,13B,1,B,1,B,1
27,199,1,learn,139,4,4B,0,A,1,B,0
27,200,1,learn,140,14,14B,1,B,1,B,1
27,201,1,learn,141,3,3B,1,B,1,B,1
27,202,1,learn,142,1,1A,1,B,0,A,0
27,203,1,learn,143,4,4B,0,A,1,B,0
27,204,1,learn,144,13,13B,1,B,1,B,1
27,205,1,learn,145,16,16A,1,B,0,A,0
27,206,1,learn,146,14,14B,1,B,1,B,1
27,207,1,learn,147,11,11A,0,A,0,A,1
27,208,1,learn,148,6,6A,1,B,0,A,0
27,209,1,learn,149,14,14B,1,B,1,B,1
27,210,1,learn,150,13,13B,1,B,1,B,1
27,211,1,learn,151,6,6A,1,B,0,A,0
27,212,1,learn,152,1,1A,1,B,0,A,0
27,213,1,learn,153,3,3B,0,A,1,B,0
27,214,1,learn,154,11,11A,0,A,0,A,1
27,215,1,learn,155,16,16A,0,A,0,A,1
27,216,1,learn,156,4,4B,0,A,1,B,0
27,217,1,learn,157,3,3B,0,A,1,B,0
27,218,1,learn,158,13,13B,0,A,1,B,0
27,219,1,learn,159,16,16A,0,A,0,A,1
27,220,1,learn,160,6,6A,1,B,0,A,0
27,221,1,learn,161,1,1A,0,A,0,A,1
27,222,1,learn,162,4,4B,0,A,1,B,0
27,223,1,learn,163,11,11A,1,B,0,A,0
27,224,1,learn,164,14,14B,0,A,1,B,0
27,225,1,learn,165,3,3B,0,A,1,B,0
27,226,1,learn,166,16,16A,0,A,0,A,1
27,227,1,learn,167,14,14B,0,A,1,B,0
27,228,1,learn,168,11,11A,0,A,0,A,1
27,229,1,learn,169,13,13B,0,A,1,B,0
27,230,1,learn,170,1,1A,0,A,0,A,1
27,231,1,learn,171,6,6A,0,A,0,A,1
27,232,1,learn,172,4,4B,0,A,1,B,0
27,233,1,learn,173,4,4B,0,A,1,B,0
27,234,1,learn,174,13,13B,0,A,1,B,0
27,235,1,learn,175,6,6A,0,A,0,A,1
27,236,1,learn,176,16,16A,0,A,0,A,1
27,237,1,learn,177,14,14B,0,A,1,B,0
27,238,1,learn,178,3,3B,0,A,1,B,0
27,239,1,learn,179,1,1A,0,A,0,A,1
27,240,1,learn,180,11,11A,0,A,0,A,1
27,241,1,learn,181,3,3B,0,A,1,B,0
27,242,1,learn,182,4,4B,0,A,1,B,0
27,243,1,learn,183,13,13B,0,A,1,B,0
27,244,1,learn,184,11,11A,0,A,0,A,1
27,245,1,learn,185,6,6A,1,B,0,A,0
27,246,1,learn,186,14,14B,1,B,1,B,1
27,247,1,learn,187,1,1A,0,A,0,A,1
27,248,1,learn,188,16,16A,1,B,0,A,0
27,249,1,learn,189,14,14B,0,A,1,B,0
27,250,1,learn,190,13,13B,0,A,1,B,0
27,251,1,learn,191,16,16A,1,B,0,A,0
27,252,1,learn,192,11,11A,0,A,0,A,1
27,253,1,learn,193,3,3B,1,B,1,B,1
27,254,1,learn,194,4,4B,0,A,1,B,0
27,255,1,learn,195,6,6A,1,B,0,A,0
27,256,1,learn,196,1,1A,1,B,0,A,0
27,257,2,transfer,197,11,11A,1,B,NA,NA,NA
27,258,2,transfer,197,6,6A,0,A,NA,NA,NA
27,259,2,transfer,197,9,9T,1,B,NA,NA,NA
27,260,2,transfer,197,16,16A,0,A,NA,NA,NA
27,261,2,transfer,197,4,4B,1,B,NA,NA,NA
27,262,2,transfer,197,1,1A,0,A,NA,NA,NA
27,263,2,transfer,197,14,14B,1,B,NA,NA,NA
27,264,2,transfer,197,12,12T,1,B,NA,NA,NA
27,265,2,transfer,197,15,15T,1,B,NA,NA,NA
27,266,2,transfer,197,2,2T,1,B,NA,NA,NA
27,267,2,transfer,197,10,10T,1,B,NA,NA,NA
27,268,2,transfer,197,8,8T,1,B,NA,NA,NA
27,269,2,transfer,197,13,13B,0,A,NA,NA,NA
27,270,2,transfer,197,3,3B,1,B,NA,NA,NA
27,271,2,transfer,197,5,5T,0,A,NA,NA,NA
27,272,2,transfer,197,7,7T,0,A,NA,NA,NA
27,273,1,learn,198,11,11A,0,A,0,A,1
27,274,1,learn,199,4,4B,0,A,1,B,0
27,275,1,learn,200,13,13B,0,A,1,B,0
27,276,1,learn,201,16,16A,0,A,0,A,1
27,277,1,learn,202,1,1A,1,B,0,A,0
27,278,1,learn,203,14,14B,0,A,1,B,0
27,279,1,learn,204,3,3B,0,A,1,B,0
27,280,1,learn,205,6,6A,0,A,0,A,1
27,281,1,learn,206,6,6A,0,A,0,A,1
27,282,1,learn,207,1,1A,0,A,0,A,1
27,283,1,learn,208,11,11A,0,A,0,A,1
27,284,1,learn,209,14,14B,0,A,1,B,0
27,285,1,learn,210,3,3B,0,A,1,B,0
27,286,1,learn,211,13,13B,1,B,1,B,1
27,287,1,learn,212,16,16A,1,B,0,A,0
27,288,1,learn,213,4,4B,0,A,1,B,0
27,289,1,learn,214,14,14B,1,B,1,B,1
27,290,1,learn,215,4,4B,0,A,1,B,0
27,291,1,learn,216,16,16A,1,B,0,A,0
27,292,1,learn,217,6,6A,0,A,0,A,1
27,293,1,learn,218,3,3B,0,A,1,B,0
27,294,1,learn,219,13,13B,0,A,1,B,0
27,295,1,learn,220,11,11A,1,B,0,A,0
27,296,1,learn,221,1,1A,0,A,0,A,1
27,297,1,learn,222,4,4B,0,A,1,B,0
27,298,1,learn,223,11,11A,0,A,0,A,1
27,299,1,learn,224,6,6A,0,A,0,A,1
27,300,1,learn,225,14,14B,0,A,1,B,0
27,301,1,learn,226,1,1A,1,B,0,A,0
27,302,1,learn,227,16,16A,0,A,0,A,1
27,303,1,learn,228,3,3B,0,A,1,B,0
27,304,1,learn,229,13,13B,0,A,1,B,0
27,305,1,learn,230,4,4B,0,A,1,B,0
27,306,1,learn,231,11,11A,0,A,0,A,1
27,307,1,learn,232,16,16A,0,A,0,A,1
27,308,1,learn,233,3,3B,0,A,1,B,0
27,309,1,learn,234,14,14B,1,B,1,B,1
27,310,1,learn,235,1,1A,0,A,0,A,1
27,311,1,learn,236,6,6A,0,A,0,A,1
27,312,1,learn,237,13,13B,1,B,1,B,1
27,313,1,learn,238,13,13B,1,B,1,B,1
27,314,1,learn,239,16,16A,0,A,0,A,1
27,315,1,learn,240,6,6A,1,B,0,A,0
27,316,1,learn,241,1,1A,0,A,0,A,1
27,317,1,learn,242,3,3B,0,A,1,B,0
27,318,1,learn,243,14,14B,1,B,1,B,1
27,319,1,learn,244,4,4B,0,A,1,B,0
27,320,1,learn,245,11,11A,1,B,0,A,0
27,321,1,learn,246,1,1A,1,B,0,A,0
27,322,1,learn,247,4,4B,0,A,1,B,0
27,323,1,learn,248,14,14B,0,A,1,B,0
27,324,1,learn,249,3,3B,1,B,1,B,1
27,325,1,learn,250,6,6A,1,B,0,A,0
27,326,1,learn,251,13,13B,1,B,1,B,1
27,327,1,learn,252,16,16A,0,A,0,A,1
27,328,1,learn,253,11,11A,0,A,0,A,1
27,329,1,learn,254,11,11A,0,A,0,A,1
27,330,1,learn,255,3,3B,1,B,1,B,1
27,331,1,learn,256,1,1A,1,B,0,A,0
27,332,1,learn,257,16,16A,0,A,0,A,1
27,333,1,learn,258,4,4B,1,B,1,B,1
27,334,1,learn,259,6,6A,0,A,0,A,1
27,335,1,learn,260,14,14B,0,A,1,B,0
27,336,1,learn,261,13,13B,1,B,1,B,1
27,337,2,transfer,262,8,8T,1,B,NA,NA,NA
27,338,2,transfer,262,3,3B,1,B,NA,NA,NA
27,339,2,transfer,262,5,5T,0,A,NA,NA,NA
27,340,2,transfer,262,10,10T,1,B,NA,NA,NA
27,341,2,transfer,262,14,14B,0,A,NA,NA,NA
27,342,2,transfer,262,13,13B,1,B,NA,NA,NA
27,343,2,transfer,262,4,4B,1,B,NA,NA,NA
27,344,2,transfer,262,15,15T,0,A,NA,NA,NA
27,345,2,transfer,262,12,12T,0,A,NA,NA,NA
27,346,2,transfer,262,2,2T,1,B,NA,NA,NA
27,347,2,transfer,262,9,9T,1,B,NA,NA,NA
27,348,2,transfer,262,16,16A,0,A,NA,NA,NA
27,349,2,transfer,262,6,6A,1,B,NA,NA,NA
27,350,2,transfer,262,7,7T,1,B,NA,NA,NA
27,351,2,transfer,262,11,11A,0,A,NA,NA,NA
27,352,2,transfer,262,1,1A,1,B,NA,NA,NA
27,353,1,learn,263,11,11A,0,A,0,A,1
27,354,1,learn,264,4,4B,0,A,1,B,0
27,355,1,learn,265,3,3B,1,B,1,B,1
27,356,1,learn,266,1,1A,0,A,0,A,1
27,357,1,learn,267,16,16A,0,A,0,A,1
27,358,1,learn,268,14,14B,1,B,1,B,1
27,359,1,learn,269,6,6A,0,A,0,A,1
27,360,1,learn,270,13,13B,1,B,1,B,1
27,361,1,learn,271,14,14B,1,B,1,B,1
27,362,1,learn,272,13,13B,1,B,1,B,1
27,363,1,learn,273,11,11A,0,A,0,A,1
27,364,1,learn,274,16,16A,0,A,0,A,1
27,365,1,learn,275,3,3B,1,B,1,B,1
27,366,1,learn,276,6,6A,1,B,0,A,0
27,367,1,learn,277,4,4B,1,B,1,B,1
27,368,1,learn,278,1,1A,1,B,0,A,0
27,369,1,learn,279,11,11A,0,A,0,A,1
27,370,1,learn,280,14,14B,0,A,1,B,0
27,371,1,learn,281,6,6A,1,B,0,A,0
27,372,1,learn,282,16,16A,0,A,0,A,1
27,373,1,learn,283,3,3B,0,A,1,B,0
27,374,1,learn,284,4,4B,1,B,1,B,1
27,375,1,learn,285,1,1A,0,A,0,A,1
27,376,1,learn,286,13,13B,1,B,1,B,1
27,377,1,learn,287,4,4B,1,B,1,B,1
27,378,1,learn,288,6,6A,1,B,0,A,0
27,379,1,learn,289,14,14B,1,B,1,B,1
27,380,1,learn,290,3,3B,0,A,1,B,0
27,381,1,learn,291,13,13B,1,B,1,B,1
27,382,1,learn,292,1,1A,0,A,0,A,1
27,383,1,learn,293,16,16A,0,A,0,A,1
27,384,1,learn,294,11,11A,1,B,0,A,0
27,385,1,learn,295,11,11A,0,A,0,A,1
27,386,1,learn,296,1,1A,1,B,0,A,0
27,387,1,learn,297,4,4B,1,B,1,B,1
27,388,1,learn,298,14,14B,1,B,1,B,1
27,389,1,learn,299,13,13B,1,B,1,B,1
27,390,1,learn,300,6,6A,0,A,0,A,1
27,391,1,learn,301,3,3B,0,A,1,B,0
27,392,1,learn,302,16,16A,0,A,0,A,1
27,393,1,learn,303,14,14B,1,B,1,B,1
27,394,1,learn,304,4,4B,1,B,1,B,1
27,395,1,learn,305,1,1A,0,A,0,A,1
27,396,1,learn,306,11,11A,0,A,0,A,1
27,397,1,learn,307,3,3B,1,B,1,B,1
27,398,1,learn,308,16,16A,0,A,0,A,1
27,399,1,learn,309,13,13B,1,B,1,B,1
27,400,1,learn,310,6,6A,1,B,0,A,0
27,401,1,learn,311,11,11A,0,A,0,A,1
27,402,1,learn,312,6,6A,1,B,0,A,0
27,403,1,learn,313,4,4B,1,B,1,B,1
27,404,1,learn,314,16,16A,0,A,0,A,1
27,405,1,learn,315,3,3B,1,B,1,B,1
27,406,1,learn,316,13,13B,1,B,1,B,1
27,407,1,learn,317,14,14B,1,B,1,B,1
27,408,1,learn,318,1,1A,0,A,0,A,1
27,409,1,learn,319,4,4B,1,B,1,B,1
27,410,1,learn,320,14,14B,1,B,1,B,1
27,411,1,learn,321,11,11A,1,B,0,A,0
27,412,1,learn,322,6,6A,0,A,0,A,1
27,413,1,learn,323,1,1A,1,B,0,A,0
27,414,1,learn,324,13,13B,1,B,1,B,1
27,415,1,learn,325,3,3B,1,B,1,B,1
27,416,1,learn,326,16,16A,0,A,0,A,1
27,417,2,transfer,327,9,9T,1,B,NA,NA,NA
27,418,2,transfer,327,16,16A,0,A,NA,NA,NA
27,419,2,transfer,327,3,3B,1,B,NA,NA,NA
27,420,2,transfer,327,12,12T,0,A,NA,NA,NA
27,421,2,transfer,327,1,1A,1,B,NA,NA,NA
27,422,2,transfer,327,6,6A,1,B,NA,NA,NA
27,423,2,transfer,327,15,15T,1,B,NA,NA,NA
27,424,2,transfer,327,5,5T,0,A,NA,NA,NA
27,425,2,transfer,327,11,11A,0,A,NA,NA,NA
27,426,2,transfer,327,10,10T,0,A,NA,NA,NA
27,427,2,transfer,327,4,4B,0,A,NA,NA,NA
27,428,2,transfer,327,7,7T,0,A,NA,NA,NA
27,429,2,transfer,327,14,14B,1,B,NA,NA,NA
27,430,2,transfer,327,13,13B,1,B,NA,NA,NA
27,431,2,transfer,327,2,2T,0,A,NA,NA,NA
27,432,2,transfer,327,8,8T,1,B,NA,NA,NA
33,1,1,learn,1,3,3B,0,A,1,B,0
33,2,1,learn,2,6,6A,1,B,0,A,0
33,3,1,learn,3,11,11A,1,B,0,A,0
33,4,1,learn,4,4,4B,0,A,1,B,0
33,5,1,learn,5,13,13B,0,A,1,B,0
33,6,1,learn,6,16,16A,1,B,0,A,0
33,7,1,learn,7,14,14B,1,B,1,B,1
33,8,1,learn,8,1,1A,0,A,0,A,1
33,9,1,learn,9,16,16A,0,A,0,A,1
33,10,1,learn,10,6,6A,1,B,0,A,0
